Date,r_t,delta_y_t,r_t_plus_1
2020-05-07,0.0832523983148061,-0.012073687392331427,0.3599616236190903
2020-05-08,0.3599616236190903,-0.01836479693784393,-0.3322262191977737
2020-05-11,-0.3322262191977737,-0.010716559095642102,0.4243157367104942
2020-05-12,0.4243157367104942,-0.012186719946741625,-0.2488365875482042
2020-05-13,-0.2488365875482042,-0.00709487093303948,-0.3420070810684148
2020-05-14,-0.3420070810684148,-0.01492354982002309,0.1480385170434203
2020-05-15,0.1480385170434203,-0.011223192564202265,0.8103175093623337
2020-05-18,0.8103175093623337,-0.01705751306902929,0.3021841958857177
2020-05-19,0.3021841958857177,0.026208903853783442,0.3923899728295972
2020-05-20,0.3923899728295972,-0.012387763723456737,-0.246204473977515
2020-05-21,-0.246204473977515,-0.007912442722731275,-0.540121238012684
2020-05-22,-0.540121238012684,-0.01463173181707658,0.6952095325656145
2020-05-26,0.6952095325656145,0.0014505308630997963,-0.0091161857941769
2020-05-27,-0.0091161857941769,0.015327712374963368,0.9075295974289808
2020-05-28,0.9075295974289808,-0.01864317676738649,0.3427131781496156
2020-05-29,0.3427131781496156,0.03806511457838969,0.1439496424909221
2020-06-01,0.1439496424909221,-0.010657981838611759,0.3858410278276457
2020-06-02,0.3858410278276457,-0.017140446290072515,0.7139062981841271
2020-06-03,0.7139062981841271,-0.007930736285618264,0.6735225744458341
2020-06-04,0.6735225744458341,0.017167867816355223,-0.221053186967654
2020-06-05,-0.221053186967654,0.012301385713472088,-0.0354139003258419
2020-06-08,-0.0354139003258419,-0.015556663898185533,0.4858452205071674
2020-06-09,0.4858452205071674,-0.0185770125324786,0.061665861091684
2020-06-10,0.061665861091684,-0.001424412082291372,0.2023490770933832
2020-06-11,0.2023490770933832,-0.018259099680838484,-1.1046906560595584
2020-06-12,-1.1046906560595584,-0.015296568127711279,0.1509568283824978
2020-06-15,0.1509568283824978,0.06727484972701461,-0.0976519230691561
2020-06-16,-0.0976519230691561,-0.017009212601267407,-0.3559039258165802
2020-06-17,-0.3559039258165802,-0.018038892318239224,-0.0267439270593363
2020-06-18,-0.0267439270593363,-0.009756387307817287,-0.2410177466650077
2020-06-19,-0.2410177466650077,-0.018527819506942,0.6325469885960079
2020-06-22,0.6325469885960079,-0.014275451928057667,0.549111290292413
2020-06-23,0.549111290292413,0.012761254353489647,-0.4425961018089155
2020-06-24,-0.4425961018089155,0.004689161183846583,-0.4534751913649836
2020-06-25,-0.4534751913649836,-0.004152023183682805,-0.0534854710557674
2020-06-26,-0.0534854710557674,-0.0033036123695644633,0.1959736953593552
2020-06-29,0.1959736953593552,-0.018323740096223694,0.0
2020-06-30,0.0,-0.015186723102007294,0.1955903895228136
2020-07-01,0.1955903895228136,-0.018403804452267098,-0.1955903895228091
2020-07-02,-0.1955903895228091,-0.01487732975632862,0.6210098027342933
2020-07-06,0.6210098027342933,-0.015125838497586596,-0.0707776725998976
2020-07-07,-0.0707776725998976,0.016380159488114873,0.265158366424242
2020-07-08,0.265158366424242,-0.017937934481785968,-0.2740090988281237
2020-07-09,-0.2740090988281237,-0.011576775037338552,0.176865981726182
2020-07-10,0.176865981726182,-0.011519772902894566,0.4056085271609495
2020-07-13,0.4056085271609495,-0.014990539549831056,0.3689068742405504
2020-07-14,0.3689068742405504,-0.0016800971908157369,0.0
2020-07-15,0.0,-0.004395016906682033,0.2364377825485725
2020-07-16,0.2364377825485725,-0.018104302823475225,0.0437234933291535
2020-07-17,0.0437234933291535,-0.01199698188928033,0.0349650353212618
2020-07-20,0.0349650353212618,-0.017739409202572578,0.4621362368807644
2020-07-21,0.4621362368807644,-0.017750192290717993,0.7971621799780577
2020-07-22,0.7971621799780577,0.006487736219807272,0.3102113646645634
2020-07-23,0.3102113646645634,0.04984542299865741,0.1031903092684028
2020-07-24,0.1031903092684028,-0.00800510569246986,0.9835443835912931
2020-07-27,0.9835443835912931,-0.016818810579718017,-0.1447856148681187
2020-07-28,-0.1447856148681187,0.07713138807291911,0.3148536830698728
2020-07-29,0.3148536830698728,-0.01648097863665929,0.1782607322350979
2020-07-30,0.1782607322350979,-0.008540275891001899,0.2625673807641343
2020-07-31,0.2625673807641343,-0.014912036903302268,-0.6108961812009664
2020-08-03,-0.6108961812009664,-0.011011986151700636,0.1360775852096199
2020-08-04,0.1360775852096199,0.01780197682686943,1.1156302323449632
2020-08-05,1.1156302323449632,-0.016172447496385498,-0.3536250211982887
2020-08-06,-0.3536250211982887,0.09536194674664593,-0.6770506567210602
2020-08-07,-0.6770506567210602,-0.00836184853685462,-0.1699813429849518
2020-08-10,-0.1699813429849518,0.0185970911864735,0.0680272135077516
2020-08-11,0.0680272135077516,-0.016214412074466087,0.2716470261281254
2020-08-12,0.2716470261281254,-0.017913018272372596,0.1863301970453115
2020-08-13,0.1863301970453115,-0.011606707845357798,0.1268445478938962
2020-08-14,0.1268445478938962,-0.014978621615909519,0.3037720671946442
2020-08-17,0.3037720671946442,-0.016610952927745247,0.4958618388069261
2020-08-18,0.4958618388069261,-0.009093757856607905,-0.2518258696723412
2020-08-19,-0.2518258696723412,0.005792894517768309,-0.3030305349179096
2020-08-20,-0.3030305349179096,-0.012372564620750077,-0.736137351405333
2020-08-21,-0.736137351405333,-0.009479117215758422,0.2375096544450428
2020-08-24,0.2375096544450428,0.032895139102952956,0.1270056476550873
2020-08-25,0.1270056476550873,-0.01266033418081658,-0.0423172957099945
2020-08-26,-0.0423172957099945,-0.016464706584736026,0.093074423946293
2020-08-27,0.093074423946293,-0.01797650539533242,0.6491065994456783
2020-08-28,0.6491065994456783,-0.017035442201425617,0.4108848177217048
2020-08-31,0.4108848177217048,0.02596160481931818,-0.0083685509902776
2020-09-01,-0.0083685509902776,-0.0007258732072369568,-0.9163963411757304
2020-09-02,-0.9163963411757304,-0.01807479723780185,-0.0675904047360885
2020-09-03,-0.0675904047360885,0.06266978016799732,-0.101471343054657
2020-09-04,-0.101471343054657,-0.017870955358581127,-0.262611866796168
2020-09-08,-0.262611866796168,-0.01728434833363296,0.1779736899280458
2020-09-09,0.1779736899280458,-0.011558698067102639,0.5909683725227779
2020-09-10,0.5909683725227779,-0.014626185237135825,-0.4133108662973093
2020-09-11,-0.4133108662973093,0.01814596644657805,0.3627930576958018
2020-09-14,0.3627930576958018,-0.0014905304524822087,-0.2360877993710123
2020-09-15,-0.2360877993710123,-0.004424622462165481,-0.0929014888826245
2020-09-16,-0.0929014888826245,-0.012637816352934005,-0.1014456084971034
2020-09-17,-0.1014456084971034,-0.01721430923967448,0.2871623594957103
2020-09-18,0.2871623594957103,-0.016952132855347565,-1.0172165357946674
2020-09-21,-1.0172165357946674,-0.008294899198232748,-0.2901025925357788
2020-09-22,-0.2901025925357788,0.08755013278458594,-0.2224124099051298
2020-09-23,-0.2224124099051298,-0.010444356365897687,-0.0942466762131855
2020-09-24,-0.0942466762131855,-0.01354165655070329,-0.4123008761105237
2020-09-25,-0.4123008761105237,-0.0172992210596644,0.3608561352005595
2020-09-28,0.3608561352005595,-0.0010341929232838528,0.4876597763672226
2020-09-29,0.4876597763672226,-0.004129414147188622,0.0511945403672609
2020-09-30,0.0511945403672609,0.007082143612627562,0.2470714781884975
2020-10-01,0.2470714781884975,-0.017696331918983153,-0.3921908002547022
2020-10-02,-0.3921908002547022,-0.011115392303819154,0.6641148291299858
2020-10-05,0.6641148291299858,-0.001715343078011816,-0.0509294637950113
2020-10-06,-0.0509294637950113,0.029454833216583126,-0.101936808011468
2020-10-07,-0.101936808011468,-0.017817775229267325,-0.1105489291547166
2020-10-08,-0.1105489291547166,-0.016965266890330136,0.5599878879386473
2020-10-09,0.5599878879386473,-0.016672712531019332,-0.6962160912116668
2020-10-13,-0.6962160912116668,0.01789191878430474,0.1532436874045912
2020-10-14,0.1532436874045912,0.03266921371416041,-0.4604373755211992
2020-10-15,-0.4604373755211992,-0.015388902029306154,0.1366470449197596
2020-10-16,0.1366470449197596,0.0038434867505126764,0.6041286189429845
2020-10-19,0.6041286189429845,-0.015818053659453785,0.3049299330397491
2020-10-20,0.3049299330397491,0.021566702969987694,0.3882844415730803
2020-10-21,0.3882844415730803,-0.007892859479613825,-0.3882844415730822
2020-10-22,-0.3882844415730822,-0.0015560654605559535,0.1690046033498884
2020-10-23,0.1690046033498884,-0.002437846210887697,-0.2366865010266056
2020-10-26,-0.2366865010266056,-0.014662302444851104,0.1522199025423702
2020-10-27,0.1522199025423702,-0.011992109610237176,-0.7038400902698401
2020-10-28,-0.7038400902698401,-0.01501392120273406,-0.794570372844601
2020-10-29,-0.794570372844601,0.03651398765304597,-0.094400350284313
2020-10-30,-0.094400350284313,0.04591563212628647,-0.1116790631945135
2020-11-02,-0.1116790631945135,-0.017325524745277928,0.7706177360076385
2020-11-03,0.7706177360076385,-0.016889779783647096,0.0511639816738041
2020-11-04,0.0511639816738041,0.04265443149528508,0.6712289953760416
2020-11-05,0.6712289953760416,-0.017820143900507433,0.6499284325324302
2020-11-06,0.6499284325324302,0.02652800246191387,-0.632993631475875
2020-11-09,-0.632993631475875,0.021709654744206348,-0.0084670420439162
2020-11-10,-0.0084670420439162,0.01687101137218772,0.0338638675772562
2020-11-12,0.0338638675772562,-0.018292362018249263,0.0846095320802404
2020-11-13,0.0846095320802404,-0.018089287971169928,0.1690046033498884
2020-11-16,0.1690046033498884,-0.017390741815214966,0.1518603177190059
2020-11-17,0.1518603177190059,-0.015085262220031186,0.0589945657833427
2020-11-18,0.0589945657833427,-0.015521136215781385,-0.2192983335010326
2020-11-19,-0.2192983335010326,-0.01756327344217568,0.1181434736575609
2020-11-20,0.1181434736575609,-0.01297188383129347,-0.2617913077295242
2020-11-23,-0.2617913077295242,-0.016167577617066643,0.4050638449845523
2020-11-24,0.4050638449845523,-0.010275327967055933,0.2859307305046399
2020-11-25,0.2859307305046399,0.0018259676049995348,0.3353457200333438
2020-11-30,0.3353457200333438,-0.007845392146115245,0.7587479599025795
2020-12-01,0.7587479599025795,-0.003996197294510863,0.4475392850249095
2020-12-02,0.4475392850249095,0.048343681065886226,0.4866992490333324
2020-12-03,0.4866992490333324,0.004128538174623249,-0.0823248585229562
2020-12-04,-0.0823248585229562,0.007781048069004016,-0.0329489294578824
2020-12-07,-0.0329489294578824,-0.017354194154659115,-0.2226896874749866
2020-12-08,-0.2226896874749866,-0.017834071628169773,-0.2562938032244675
2020-12-09,-0.2562938032244675,-0.01246468070894698,0.3140758016128376
2020-12-10,0.3140758016128376,-0.010451679997603651,-0.0495253827704275
2020-12-11,-0.0495253827704275,-0.0055871857730148055,0.2720865759042849
2020-12-14,0.2720865759042849,-0.01749551580296282,0.1069826872395042
2020-12-15,0.1069826872395042,-0.008016104636123001,0.1397279642122713
2020-12-16,0.1397279642122713,-0.015991817943978172,0.6794116094886489
2020-12-17,0.6794116094886489,-0.014753855105720361,-0.1796358774882985
2020-12-18,-0.1796358774882985,0.04266964784108588,-0.049047658957601
2020-12-21,-0.049047658957601,-0.013904645970656911,-0.4753717664356311
2020-12-22,-0.4753717664356311,-0.01736797664180099,0.1805795450899679
2020-12-23,0.1805795450899679,0.01098749111600413,0.1556930703327234
2020-12-28,0.1556930703327234,-0.013078271970297588,0.3188230781577288
2020-12-29,0.3188230781577288,-0.014047456804913231,0.2282733748467467
2020-12-30,0.2282733748467467,-0.0031791352199797398,-0.4079973019915308
2020-12-31,-0.4079973019915308,-0.00991894358743326,0.1960464604381777
2021-01-04,0.1960464604381777,0.004923847547141671,0.3340261364693106
2021-01-05,0.3340261364693106,-0.011756442508135529,-0.0406752090212348
2021-01-06,-0.0406752090212348,-0.0011126395017554396,-0.2036245867490967
2021-01-07,-0.2036245867490967,-0.0171761354138141,-0.1060488739923687
2021-01-08,-0.1060488739923687,-0.01149272579748494,-0.6797454615865761
2021-01-11,-0.6797454615865761,-0.01568041383714594,-0.0082179397671309
2021-01-12,-0.0082179397671309,0.049354987485906644,-0.0739918642710686
2021-01-13,-0.0739918642710686,-0.01737460039988814,-0.0246761259734576
2021-01-14,-0.0246761259734576,-0.016605211074807457,-0.4700070495205921
2021-01-15,-0.4700070495205921,-0.01714753838658615,0.222910309019812
2021-01-19,0.222910309019812,0.015643837648383677,0.1400964422142955
2021-01-21,0.1400964422142955,-0.009293347221206519,0.2960285033291667
2021-01-22,0.2960285033291667,-0.013854277474992472,-0.3372129691310069
2021-01-25,-0.3372129691310069,-0.002752321793010703,0.0741198304470279
2021-01-26,0.0741198304470279,0.00025365030221169,-0.3794131902218269
2021-01-27,-0.3794131902218269,-0.01603235504813871,0.1733889713177877
2021-01-28,0.1733889713177877,0.005611919267168541,0.1071855649471475
2021-01-29,0.1071855649471475,-0.011771504303845316,-0.5370804069124481
2021-02-01,-0.5370804069124481,-0.014795164429562383,-0.4151106002378685
2021-02-02,-0.4151106002378685,0.02961437000562114,0.0415886884763356
2021-02-03,0.0415886884763356,0.009513809429783157,-0.4250183488664496
2021-02-04,-0.4250183488664496,-0.016708280110413476,0.5081438731874934
2021-02-05,0.5081438731874934,0.011208434996935373,0.0830564831799271
2021-02-08,0.0830564831799271,0.02384954031462466,0.5051561402660709
2021-02-09,0.5051561402660709,-0.015953713068281458,0.2145392356839305
2021-02-10,0.2145392356839305,0.022744687630368358,-0.0412218151680048
2021-02-11,-0.0412218151680048,-0.00988931082191074,-0.008246402511583
2021-02-12,-0.008246402511583,-0.01695527001771712,-0.1568109923935535
2021-02-16,-0.1568109923935535,-0.01705570904830719,-0.538325868334726
2021-02-17,-0.538325868334726,-0.013196552142821229,0.2985076843453277
2021-02-18,0.2985076843453277,0.02914865761820051,0.4790626160521783
2021-02-19,0.4790626160521783,-0.002411397505628361,0.1564365721855478
2021-02-22,0.1564365721855478,0.019492281243812883,-0.1070091059844404
2021-02-23,-0.1070091059844404,-0.013079998796093712,0.0082355363439571
2021-02-24,0.0082355363439571,-0.015444428422432996,0.7057308135551144
2021-02-25,0.7057308135551144,-0.016953597846533115,-1.1183407404094463
2021-02-26,-1.1183407404094463,0.06241880245371979,-0.3230217742286056
2021-03-01,-0.3230217742286056,0.1406064868068506,0.2071852562288937
2021-03-02,0.2071852562288937,-0.006597086463513142,-0.0496853272890895
2021-03-03,-0.0496853272890895,-0.012667391740606162,-0.2321918283415724
2021-03-04,-0.2321918283415724,-0.017570336059052043,-1.093545686033895
2021-03-05,-1.093545686033895,-0.011510875012823942,-0.5470703371892754
2021-03-08,-0.5470703371892754,0.11169823352032254,0.3033624977554261
2021-03-09,0.3033624977554261,0.010333261278013402,0.126129930532652
2021-03-10,0.126129930532652,-0.008879669111218829,0.6533233724787024
2021-03-11,0.6533233724787024,-0.01638461897966009,-0.2173005451809156
2021-03-12,-0.2173005451809156,0.024761522012814827,-0.2932676281792409
2021-03-15,-0.2932676281792409,-0.01378021716844654,-0.1847808353748111
2021-03-16,-0.1847808353748111,-0.009843303990187695,0.0840336183905054
2021-03-17,0.0840336183905054,-0.014782041529152641,0.176241076208819
2021-03-18,0.176241076208819,-0.017155128993994254,-0.1426473915055451
2021-03-19,-0.1426473915055451,-0.014330841009075723,0.1929449866643406
2021-03-22,0.1929449866643406,-0.015783097100007682,-0.504118022747742
2021-03-23,-0.504118022747742,-0.01325731662224889,-0.3459481153498932
2021-03-24,-0.3459481153498932,0.01101088281128291,-0.4574728412114326
2021-03-25,-0.4574728412114326,-0.004490227007843301,0.1781548721472176
2021-03-26,0.1781548721472176,0.005668519803795081,-0.161174060423613
2021-03-29,-0.161174060423613,-0.013896703673828885,-0.4680262128001357
2021-03-30,-0.4680262128001357,-0.014881293295602768,0.161929553429785
2021-03-31,0.161929553429785,0.007975091489414924,0.24665119882824
2021-04-01,0.24665119882824,-0.014332520593821351,-0.0764818392922151
2021-04-02,-0.0764818392922151,-0.009778368732591585,0.3987618230966787
2021-04-05,0.3987618230966787,-0.016993967353175446,0.3549999502047867
2021-04-06,0.3549999502047867,0.0035501474333534937,0.3201080991371653
2021-04-07,0.3201080991371653,-0.0008297808643645776,0.117676738804539
2021-04-08,0.117676738804539,-0.003843173574709282,-0.0588210596346994
2021-04-09,-0.0588210596346994,-0.015540231915562842,0.0840194974649082
2021-04-12,0.0840194974649082,-0.017092776176467473,0.2683889894213139
2021-04-13,0.2683889894213139,-0.016258533314822413,0.2927280139909147
2021-04-14,0.2927280139909147,-0.006493098887583078,-0.0835491735458845
2021-04-15,-0.0835491735458845,-0.004315008030667774,0.1336451919601677
2021-04-16,0.1336451919601677,-0.016358519089242206,0.3998672438979372
2021-04-19,0.3998672438979372,-0.014194050280283511,0.1412370940551861
2021-04-20,0.1412370940551861,0.008248155489672561,-0.0996760610809093
2021-04-21,-0.0996760610809093,-0.013790937539594796,-0.1746725334941648
2021-04-22,-0.1746725334941648,-0.015656821437454733,0.4734031514676934
2021-04-23,0.4734031514676934,-0.01229633793460564,0.1159324409410168
2021-04-26,0.1159324409410168,0.02043961031166252,-0.0331098422029779
2021-04-27,-0.0331098422029779,-0.014624804113780022,0.1571742061581146
